[084500/100000]	Cells: 559  Coverage: 0.21324158%		Max Fitness: 0.07660511	Mean Fitness: 0.06370569	Min Fitness: 0.05223801	QD Score: 35.61148189
[085000/100000]	Cells: 561  Coverage: 0.21400452%		Max Fitness: 0.07660511	Mean Fitness: 0.06371221	Min Fitness: 0.05223801	QD Score: 35.74255033
[085500/100000]	Cells: 563  Coverage: 0.21476746%		Max Fitness: 0.07660511	Mean Fitness: 0.06371655	Min Fitness: 0.05223801	QD Score: 35.87241759
[086000/100000]	Cells: 565  Coverage: 0.21553040%		Max Fitness: 0.07660511	Mean Fitness: 0.06369870	Min Fitness: 0.05223801	QD Score: 35.98976355
[086500/100000]	Cells: 568  Coverage: 0.21667480%		Max Fitness: 0.07660511	Mean Fitness: 0.06370444	Min Fitness: 0.05223801	QD Score: 36.18411951
[087000/100000]	Cells: 570  Coverage: 0.21743774%		Max Fitness: 0.07660511	Mean Fitness: 0.06368791	Min Fitness: 0.05223801	QD Score: 36.30211141
[087500/100000]	Cells: 574  Coverage: 0.21896362%		Max Fitness: 0.07660511	Mean Fitness: 0.06368881	Min Fitness: 0.05223801	QD Score: 36.55737414
[088000/100000]	Cells: 575  Coverage: 0.21934509%		Max Fitness: 0.07660511	Mean Fitness: 0.06369021	Min Fitness: 0.05223801	QD Score: 36.62187292
[088500/100000]	Cells: 577  Coverage: 0.22010803%		Max Fitness: 0.07660511	Mean Fitness: 0.06368156	Min Fitness: 0.05223801	QD Score: 36.74425783
[089000/100000]	Cells: 580  Coverage: 0.22125244%		Max Fitness: 0.07660511	Mean Fitness: 0.06368381	Min Fitness: 0.05223801	QD Score: 36.93660922
[089500/100000]	Cells: 585  Coverage: 0.22315979%		Max Fitness: 0.07660511	Mean Fitness: 0.06366475	Min Fitness: 0.05223801	QD Score: 37.24387799
[090000/100000]	Cells: 585  Coverage: 0.22315979%		Max Fitness: 0.07660511	Mean Fitness: 0.06367623	Min Fitness: 0.05223801	QD Score: 37.25059657
[090500/100000]	Cells: 585  Coverage: 0.22315979%		Max Fitness: 0.07660511	Mean Fitness: 0.06367623	Min Fitness: 0.05223801	QD Score: 37.25059657
[091000/100000]	Cells: 587  Coverage: 0.22392273%		Max Fitness: 0.07660511	Mean Fitness: 0.06368298	Min Fitness: 0.05178281	QD Score: 37.38190981
[091500/100000]	Cells: 589  Coverage: 0.22468567%		Max Fitness: 0.07660511	Mean Fitness: 0.06370593	Min Fitness: 0.05178281	QD Score: 37.52279250
[092000/100000]	Cells: 590  Coverage: 0.22506714%		Max Fitness: 0.07660511	Mean Fitness: 0.06371872	Min Fitness: 0.05178281	QD Score: 37.59404344
[092500/100000]	Cells: 591  Coverage: 0.22544861%		Max Fitness: 0.07660511	Mean Fitness: 0.06373072	Min Fitness: 0.05178281	QD Score: 37.66485772
[093000/100000]	Cells: 591  Coverage: 0.22544861%		Max Fitness: 0.07660511	Mean Fitness: 0.06373072	Min Fitness: 0.05178281	QD Score: 37.66485772
[093500/100000]	Cells: 592  Coverage: 0.22583008%		Max Fitness: 0.07660511	Mean Fitness: 0.06373937	Min Fitness: 0.05178281	QD Score: 37.73370897
[094000/100000]	Cells: 594  Coverage: 0.22659302%		Max Fitness: 0.07660511	Mean Fitness: 0.06372480	Min Fitness: 0.05178281	QD Score: 37.85252992
[094500/100000]	Cells: 595  Coverage: 0.22697449%		Max Fitness: 0.07660511	Mean Fitness: 0.06374214	Min Fitness: 0.05178281	QD Score: 37.92657096
[095000/100000]	Cells: 595  Coverage: 0.22697449%		Max Fitness: 0.07660511	Mean Fitness: 0.06374513	Min Fitness: 0.05178281	QD Score: 37.92835327
[095500/100000]	Cells: 597  Coverage: 0.22773743%		Max Fitness: 0.07660511	Mean Fitness: 0.06377877	Min Fitness: 0.05178281	QD Score: 38.07592536
[096000/100000]	Cells: 602  Coverage: 0.22964478%		Max Fitness: 0.07660511	Mean Fitness: 0.06375331	Min Fitness: 0.05178281	QD Score: 38.37949294
[096500/100000]	Cells: 605  Coverage: 0.23078918%		Max Fitness: 0.07660511	Mean Fitness: 0.06374280	Min Fitness: 0.05178281	QD Score: 38.56439268
[097000/100000]	Cells: 607  Coverage: 0.23155212%		Max Fitness: 0.07660511	Mean Fitness: 0.06375841	Min Fitness: 0.05178281	QD Score: 38.70135492
[097500/100000]	Cells: 608  Coverage: 0.23193359%		Max Fitness: 0.07660511	Mean Fitness: 0.06375977	Min Fitness: 0.05178281	QD Score: 38.76594170
[098000/100000]	Cells: 610  Coverage: 0.23269653%		Max Fitness: 0.07660511	Mean Fitness: 0.06374833	Min Fitness: 0.05178281	QD Score: 38.88647891
[098500/100000]	Cells: 612  Coverage: 0.23345947%		Max Fitness: 0.07660511	Mean Fitness: 0.06372911	Min Fitness: 0.05178281	QD Score: 39.00221346
[099000/100000]	Cells: 619  Coverage: 0.23612976%		Max Fitness: 0.07660511	Mean Fitness: 0.06371807	Min Fitness: 0.05178281	QD Score: 39.44148791
[099500/100000]	Cells: 622  Coverage: 0.23727417%		Max Fitness: 0.07660511	Mean Fitness: 0.06373161	Min Fitness: 0.05178281	QD Score: 39.64105889
[100000/100000]	Cells: 626  Coverage: 0.23880005%		Max Fitness: 0.07660511	Mean Fitness: 0.06370290	Min Fitness: 0.05178281	QD Score: 39.87801363
